0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000000
0.925000 	 0.000058
0.975000 	 0.001271
1.025000 	 0.005517
1.075000 	 0.010102
1.125000 	 0.012405
1.175000 	 0.012932
1.225000 	 0.012845
1.275000 	 0.012724
1.325000 	 0.013046
1.375000 	 0.013931
1.425000 	 0.015465
1.475000 	 0.017850
1.525000 	 0.021487
1.575000 	 0.026858
1.625000 	 0.034974
1.675000 	 0.047462
1.725000 	 0.066299
1.775000 	 0.093722
1.825000 	 0.131205
1.875000 	 0.176485
1.925000 	 0.225636
1.975000 	 0.274279
2.025000 	 0.318860
2.075000 	 0.354319
2.125000 	 0.374077
2.175000 	 0.376420
2.225000 	 0.366466
2.275000 	 0.351769
2.325000 	 0.339025
2.375000 	 0.333253
2.425000 	 0.337131
2.475000 	 0.352206
