0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000045
0.925000 	 0.024762
0.975000 	 0.443085
1.025000 	 1.486630
1.075000 	 2.127360
1.125000 	 2.048710
1.175000 	 1.684780
1.225000 	 1.327380
1.275000 	 1.056280
1.325000 	 0.867876
1.375000 	 0.742462
1.425000 	 0.662226
1.475000 	 0.615489
1.525000 	 0.594762
1.575000 	 0.595793
1.625000 	 0.616658
1.675000 	 0.655099
1.725000 	 0.708093
1.775000 	 0.770699
1.825000 	 0.836172
1.875000 	 0.898684
1.925000 	 0.952787
1.975000 	 0.989055
2.025000 	 1.000230
2.075000 	 0.989763
2.125000 	 0.964742
2.175000 	 0.929405
2.225000 	 0.888938
2.275000 	 0.848556
2.325000 	 0.813087
2.375000 	 0.785907
2.425000 	 0.768747
2.475000 	 0.761774
