50100	-0.006721	-0.024121	-0.153176	-0.001865																		
50150	0.019873	-0.069931	-0.103691	0.023456																		
50200	0.183339	-0.096792	-0.158749	-0.2165																		
50250	0.139735	-0.058302	-0.00894	0.100124																		
50300	0.009394	-0.019778	-0.111115	0.144919																		
50350	0.043769	-0.107213	-0.135334	-0.131255																		
50400	0.137663	0.063526	-0.074402	0.064431																		
50450	0.051972	0.236721	0.079422	-0.082871																		
50500	0.16442	-0.060266	-0.170682	-0.078399																		
50550	0.146748	0.125237	0.003833	-0.194074																		
50600	0.226947	-0.04649	-0.183958	-0.127464																		
50650	0.099251	0.219311	-0.08067	-0.045528																		
50700	0.067886	-0.244301	0.043202	-0.025983																		
50750	0.034319	-0.046728	0.103079	0.179879																		
50800	0.129232	-0.149555	0.014274	-0.013085																		
50850	0.054674	-0.195326	0.040122	-0.052342																		
50900	0.198293	-0.171855	0.069807	-0.254626																		
50950	0.138011	-0.169998	-0.008385	-0.117035																		
51000	-0.128384	-0.156538	0.062646	-0.109666																		
51050	-0.103972	-0.002697	0.05042	-0.111152																		
51100	0.120439	-0.022214	-0.011836	-0.112212																		
51150	0.090662	-0.02133	0.099281	0.038098																		
51200	0.003725	-0.04237	0.182154	-0.059852																		
51250	0.078724	-0.092103	-0.069187	-0.183211																		
51300	-0.0222	0.081039	0.159764	-0.052888																		
51350	0.053782	0.093723	0.036288	-0.042271																		
51400	0.098059	0.093864	-0.103074	-0.092738																		
51450	0.054043	-0.080721	0.015503	-0.04553																		
51500	0.127278	0.104229	-0.153961	0.105193																		
51550	0.111324	0.055779	0.060135	-0.1125																		
51600	0.15465	0.085954	-0.088499	0.141881																		
51650	-0.00776	0.0327	0.12645	-0.081831																		
51700	0.097213	0.111433	0.016235	-0.040874																		
51750	0.254098	-0.115772	-0.087228	0.141583																		
51800	0.114589	0.000285	0.095624	0.109658																		
51850	0.073932	0.065952	-0.055888	-0.047271																		
51900	-0.077995	-0.049662	-0.191087	-0.035526																		
51950	-0.045087	0.078365	-0.071756	0.015291																		
52000	0.096485	-0.001457	0.072573	0.048091																		
52050	0.16413	-0.031357	-0.131255	-0.188914																		
52100	-0.045152	0.116434	-0.001997	0.024773																		
52150	0.057182	0.229528	0.126708	0.029363																		
52200	-0.111374	0.164077	-0.061909	0.197652																		
52250	-0.094315	-0.091606	0.210075	0.031963																		
52300	-0.103276	0.047238	0.006493	0.087533																		
52350	0.061989	0.056583	-0.067688	0.101464																		
52400	0.121981	-0.132824	-0.216644	0.222706																		
52450	0.031249	-0.042653	0.018232	0.0256																		
52500	-0.043682	0.173192	0.074501	0.207929																		
52550	0.022632	-0.026941	0.11421	0.045206																		
52600	0.097239	-0.053648	0.077523	0.19642																		
52650	-0.100839	0.060029	-0.16013	0.105776																		
52700	0.164473	-0.170606	-0.042014	-0.038315																		
52750	-0.082791	0.092434	-0.040715	-0.006618																		
52800	0.102485	-0.015034	-0.015633	0.005589																		
52850	-0.13622	-0.158988	0.006041	-0.025736																		
52900	0.048461	-0.03578	-0.14062	0.083223																		
52950	-0.001865	-0.070427	-0.052179	-0.04853																		
53000	-0.007512	0.074701	-0.075444	-0.210587																		
53050	0.038104	-0.006693	-0.16298	-0.016545																		
53100	-0.053342	0.031297	0.042082	0.002785																		
53150	-0.096142	-0.006969	0.029767	-0.006563																		
53200	-0.125325	0.033812	-0.03321	-0.157326																		
53250	-0.010329	-0.073028	-0.073005	-0.067689																		
53300	0.194771	0.083564	-0.013257	-0.109917																		
53350	0.218495	-0.150301	0.086308	0.138834																		
53400	0.052669	-0.191538	-0.312009	-0.121868																		
53450	-0.097284	-0.039214	-0.032009	0.041525																		
53500	-0.112702	-0.058634	-0.027928	0.074209																		
53550	-0.185294	-0.191063	0.059079	-0.141258																		
53600	0.047258	-0.200974	0.108098	-0.109935																		
53650	0.044784	-0.070865	-0.040965	0.13668																		
53700	-0.098374	0.016599	0.03638	-0.046363																		
53750	-0.081699	-0.115773	0.033637	0.033336																		
53800	0.096461	-0.206794	0.093741	-0.037087																		
53850	-0.075609	0.116784	0.023644	-0.010078																		
53900	0.123986	-0.037674	0.142018	-0.074439																		
53950	-0.035207	-0.014914	0.135374	0.04684																		
54000	0.166895	0.048426	-0.022256	-0.080587																		
54050	0.016651	0.128435	0.060058	-0.015568																		
54100	0.12639	-0.07455	0.074213	-0.173595																		
54150	-0.118136	-0.063906	0.015116	-0.138989																		
54200	-0.054884	-0.100987	0.11331	-0.041356																		
54250	-0.213753	-0.132666	0.211403	-0.111544																		
54300	0.051789	-0.134918	-0.027446	0.010541																		
54350	0.075476	-0.199199	0.195385	-0.125323																		
54400	-0.221673	-0.114942	0.167718	-0.15508																		
54450	-0.100049	-0.038053	0.109687	-0.083838																		
54500	-0.107435	-0.050502	-0.05482	-0.169242																		
54550	0.213975	-0.090378	-0.017267	0.16809																		
54600	0.135215	-0.165456	0.00001	0.043273																		
54650	-0.074787	-0.188845	0.041509	0.192175																		
54700	-0.050412	0.010467	0.127951	0.16381																		
54750	0.049074	-0.052398	-0.099828	-0.056849																		
54800	0.103254	-0.064722	0.109338	-0.046431																		
54850	0.076665	0.073959	-0.031732	0.124828																		
54900	0.089176	0.005222	-0.117555	0.173076																		
54950	-0.08448	0.020819	-0.040898	0.050053																		
55000	-0.127521	0.046189	-0.022867	-0.116782																		
55050	-0.008275	-0.016737	0.032401	0.321878																		
55100	-0.005477	-0.143938	-0.258671	0.332371																		
55150	0.029682	-0.229143	-0.027178	0.174665																		
55200	-0.106763	-0.104017	0.175943	0.17183																		
55250	-0.021717	-0.021934	-0.131351	-0.021001																		
55300	-0.144846	0.053013	0.068075	-0.05529																		
55350	-0.039303	-0.157454	0.057212	-0.101018																		
55400	-0.105177	0.050344	0.032385	0.023347																		
55450	-0.018785	0.099467	0.024507	0.005931																		
55500	0.095833	-0.011704	-0.168264	-0.13939																		
55550	0.113361	-0.134649	0.00696	0.024955																		
55600	0.05094	0.066575	-0.068897	-0.036518																		
55650	-0.046583	0.069697	0.227662	0.284795																		
55700	0.129937	-0.06802	0.076985	0.122415																		
55750	-0.004405	0.079267	-0.135539	0.057552																		
55800	-0.028804	0.083444	0.252606	-0.105362																		
55850	-0.031431	-0.037222	-0.063596	-0.237347																		
55900	-0.053689	-0.178853	-0.102385	-0.195203																		
55950	0.092874	0.02266	0.037684	0.093276																		
56000	0.050548	-0.005193	0.197046	0.121049																		
56050	0.107914	-0.041824	0.069087	0.022151																		
56100	0.102555	-0.048917	0.171871	0.173373																		
56150	-0.000397	0.028669	0.061011	0.013146																		
56200	0.100689	0.144968	-0.045158	0.185293																		
56250	-0.211306	-0.066798	0.018213	0.043156																		
56300	-0.140458	0.024299	0.144213	0.070023																		
56350	-0.012493	-0.090938	0.016977	0.181964																		
56400	-0.06636	-0.066932	-0.083715	0.166816																		
56450	-0.012495	0.062899	-0.072183	0.195525																		
56500	-0.022134	0.012453	-0.136838	0.176328																		
56550	0.069034	0.227004	0.062155	0.054749																		
56600	-0.150006	-0.000146	-0.020872	0.127534																		
56650	0.092583	0.070564	0.099301	0.173498																		
56700	0.109554	0.185599	0.243915	0.152242																		
56750	0.030587	-0.021924	-0.018138	-0.186874																		
56800	0.100707	0.11474	0.159878	-0.027392																		
56850	-0.076056	-0.067485	0.137884	0.115104																		
56900	0.041296	-0.088946	0.114698	0.117439																		
56950	-0.040287	0.086737	0.062804	0.116926																		
57000	0.135171	-0.2475	-0.0839	0.31543																		
57050	-0.096769	-0.037189	0.096647	0.286216																		
57100	0.032046	0.091062	-0.036404	-0.172467																		
57150	0.222351	0.000652	-0.00686	0.346072																		
57200	0.082226	0.037566	0.114486	-0.009311																		
57250	0.019546	0.102682	-0.033641	-0.067579																		
57300	-0.062012	0.087174	0.088376	-0.018996																		
57350	0.036152	0.119145	0.095665	-0.231132																		
57400	-0.073098	0.041371	-0.004956	-0.045545																		
57450	-0.155831	0.131311	0.038479	0.026551																		
57500	-0.08484	0.087069	-0.059232	-0.090058																		
57550	0.122405	0.144211	-0.11877	0.066422																		
57600	-0.015762	-0.054848	0.013159	-0.042576																		
57650	-0.214163	-0.036963	-0.025626	-0.084567																		
57700	-0.004179	-0.129127	-0.105423	-0.109387																		
57750	-0.063445	0.005238	-0.043137	-0.225736																		
57800	-0.015733	-0.026731	-0.228766	0.108392																		
57850	0.152936	0.068749	0.097528	0.077425																		
57900	-0.117581	-0.138762	-0.046002	-0.084164																		
57950	0.08134	-0.055997	-0.107657	0.152928																		
58000	-0.064615	-0.083242	-0.057562	0.050842																		
58050	-0.03134	0.020679	-0.005984	0.15011																		
58100	0.011093	-0.134611	-0.01805	0.166175																		
58150	0.114369	-0.083253	0.070744	-0.104957																		
58200	0.050473	-0.101792	0.144192	-0.069124																		
58250	0.078671	0.255761	0.002449	0.213957																		
58300	0.120537	0.03547	0.031116	0.146396																		
58350	0.021989	-0.030249	0.051149	0.119103																		
58400	-0.023037	0.100934	-0.042274	0.107849																		
58450	0.037493	0.04728	-0.010861	0.187124																		
58500	-0.171137	0.106903	0.020598	-0.021711																		
58550	-0.147268	-0.012666	0.053308	0.014322																		
58600	-0.231922	-0.091333	-0.140413	0.200329																		
58650	-0.170346	-0.133322	0.113135	-0.081346																		
58700	0.024977	-0.202077	0.096782	0.020809																		
58750	-0.169012	0.067729	0.034868	-0.048841																		
58800	-0.032593	0.124195	0.043743	0.158732																		
58850	0.053441	-0.008258	0.144898	0.103087																		
58900	-0.128754	-0.116724	0.022718	0.151868																		
58950	-0.009115	0.145448	-0.034837	-0.013336																		
59000	0.070664	0.005694	0.030021	0.065688																		
59050	0.002328	-0.07745	-0.058487	0.140021																		
59100	0.073364	-0.013029	0.002237	0.15633																		
59150	0.209637	0.101563	-0.076973	0.014018																		
59200	0.281295	0.051533	0.008376	-0.040049																		
59250	0.125517	-0.125878	0.217899	-0.008855																		
59300	-0.064549	0.031262	0.20217	0.001375																		
59350	-0.007333	-0.19914	0.064068	-0.097075																		
59400	0.034181	0.056143	-0.028146	0.103969																		
59450	-0.114569	-0.031608	-0.250026	0.007394																		
59500	-0.048843	-0.003297	0.060633	0.035079																		
59550	0.016294	-0.073429	-0.244119	0.095657																		
59600	-0.065503	0.008705	0.099534	-0.126585																		
59650	0.118549	0.021319	-0.031641	0.201543																		
59700	-0.015781	0.150144	0.028556	-0.083097																		
59750	-0.066012	0.124078	0.046654	0.0467																		
59800	0.001175	0.146005	0.181737	0.081198																		
59850	-0.008738	-0.046236	-0.002262	-0.134208																		
59900	0.205134	0.050805	-0.053901	0.151706																		
59950	0.334206	0.094088	0.02539	-0.074922																		
60000	0.088882	-0.175032	-0.097189	0.039331																		
60050	0.083208	-0.114668	-0.079459	0.337068																		
60100	0.025501	-0.000878	-0.078689	0.113825																		
60150	0.00115	0.047856	-0.018645	0.038951																		
60200	-0.102231	0.084352	0.00801	0.126961																		
60250	-0.202542	-0.011836	-0.229318	0.102248																		
60300	-0.090239	0.088507	-0.116361	-0.093509																		
60350	-0.137694	-0.047179	-0.08136	0.002936																		
60400	-0.072518	0.015673	0.057044	0.123845																		
60450	0.151323	-0.047197	-0.104851	0.050699																		
60500	-0.21269	0.020677	-0.136512	0.094427																		
60550	-0.10001	-0.219158	-0.063148	0.02139																		
60600	0.005983	0.218457	-0.140071	-0.083478																		
60650	-0.094352	0.196718	0.10714	-0.029592																		
60700	-0.134158	0.095968	0.038644	-0.32136																		
60750	0.022619	-0.020616	0.168922	0.098654																		
60800	0.083776	-0.079818	-0.077876	-0.011013																		
60850	-0.087448	0.168213	0.008964	-0.13443																		
60900	-0.267196	-0.13211	0.110355	0.047111																		
60950	-0.108616	-0.14281	-0.092896	0.026247																		
61000	-0.133032	0.02161	0.005271	0.206188																		
61050	0.246524	0.063855	0.226503	0.021375																		
61100	-0.000031	0.139116	0.104941	-0.042127																		
61150	0.099323	0.110657	-0.030911	0.051247																		
61200	0.088041	0.074456	-0.121112	-0.035647																		
61250	0.040903	0.010763	0.059626	-0.086847																		
61300	0.158636	-0.058224	0.203613	-0.084896																		
61350	-0.006489	-0.047526	-0.124072	-0.110488																		
61400	0.068753	0.061446	0.169992	-0.14195																		
61450	0.082335	0.008789	-0.064368	-0.078634																		
61500	-0.032742	-0.091843	-0.039781	-0.039843																		
61550	0.118242	-0.077002	0.084706	0.019363																		
61600	0.239088	0.244121	0.112624	-0.09696																		
61650	0.039487	0.088481	0.168543	-0.059628																		
61700	0.221492	0.063384	0.237858	0.066794																		
61750	-0.005227	0.176906	-0.072894	-0.141747																		
61800	0.061845	0.074142	-0.037934	0.100436																		
61850	-0.085765	-0.148752	0.02895	-0.18874																		
61900	0.134987	-0.004019	0.057372	0.071101																		
61950	0.056325	-0.00237	0.008325	0.118245																		
62000	0.29492	-0.270566	0.022379	-0.277951																		
62050	0.059446	-0.022228	-0.042661	0.044539																		
62100	-0.156486	0.11113	0.162263	-0.123661																		
62150	-0.212501	0.153282	0.041792	0.131875																		
62200	-0.070765	0.005021	0.025062	0.078582																		
62250	-0.056741	-0.117512	-0.063981	0.058242																		
62300	0.065289	0.031088	0.003097	-0.160942																		
62350	-0.195981	-0.112085	0.102101	-0.111962																		
62400	-0.049335	-0.028207	0.078638	0.090931																		
62450	0.202419	-0.013252	0.06212	-0.196579																		
62500	0.188929	0.004554	0.007506	-0.161283																		
62550	0.021555	-0.093961	0.077086	0.027791																		
62600	-0.11855	0.070422	-0.017712	0.218922																		
62650	-0.077523	-0.055312	0.101378	0.076778																		
62700	-0.064008	-0.042624	0.12041	-0.174677																		
62750	0.114051	-0.079567	-0.24137	-0.263723																		
62800	0.045483	-0.058849	-0.007407	-0.344432																		
62850	0.006696	-0.05419	0.085475	0.038231																		
62900	-0.233702	-0.197629	-0.160175	-0.452762																		
62950	0.064428	-0.026338	-0.128902	-0.007233																		
63000	-0.20996	0.058423	-0.046952	-0.023009																		
63050	0.049441	-0.005787	0.152864	0.127958																		
63100	0.032166	0.25068	-0.022429	0.043896																		
63150	0.001248	0.160321	0.271115	-0.075339																		
63200	0.011313	0.016985	-0.186846	-0.23624																		
63250	0.166519	-0.139642	0.114551	-0.060121																		
63300	-0.011811	-0.107673	-0.205968	-0.062272																		
63350	-0.072409	0.075566	-0.036045	0.20744																		
63400	-0.012329	-0.063496	-0.054315	-0.023263																		
63450	0.144815	-0.051881	-0.007254	0.029071																		
63500	0.089259	-0.019714	-0.057894	0.12316																		
63550	-0.051844	-0.028421	-0.124535	0.115893																		
63600	0.050272	0.155858	0.007769	0.039371																		
63650	-0.076207	0.050746	0.096823	-0.008425																		
63700	-0.19307	0.041312	0.074218	-0.125381																		
63750	-0.009893	0.03907	0.147452	-0.002771																		
63800	0.092075	0.104527	-0.183068	0.121207																		
63850	-0.035371	-0.023748	-0.211877	0.006214																		
63900	0.107003	-0.071817	-0.016683	0.179517																		
63950	-0.004737	0.061042	0.061582	0.07218																		
64000	-0.02255	0.107046	0.016205	0.048131																		
64050	-0.003049	0.044037	-0.026267	0.109638																		
64100	-0.043249	-0.010797	0.216486	-0.023569																		
64150	-0.039785	0.129762	0.163605	0.173738																		
64200	0.105549	-0.090857	-0.189475	0.169355																		
64250	0.240511	-0.007712	-0.016017	0.005652																		
64300	0.121857	0.194496	-0.048138	-0.112657																		
64350	-0.08417	-0.132279	-0.043678	0.005037																		
64400	-0.029713	-0.021076	0.075981	0.123414																		
64450	0.108836	0.006037	-0.015242	0.028367																		
64500	-0.050621	-0.092904	0.213584	0.152011																		
64550	0.2423	-0.039297	0.113609	0.094942																		
64600	0.130455	0.083777	0.015021	0.051814																		
64650	0.122752	0.125654	0.024177	-0.210258																		
64700	0.004438	0.324331	-0.036847	-0.060363																		
64750	0.121479	0.056328	0.221466	0.073835																		
64800	0.104006	0.057136	-0.088255	0.024397																		
64850	0.071602	0.094818	0.007867	0.135235																		
64900	-0.075634	-0.046381	-0.016475	0.104713																		
64950	0.034455	-0.167803	-0.055898	0.010663																		
65000	0.031109	0.092257	0.019458	0.092342																		
65050	0.004136	-0.037761	0.17405	0.018045																		
65100	-0.108737	0.057196	-0.100568	-0.172846																		
65150	0.046663	0.218971	-0.122542	-0.143301																		
65200	-0.049254	0.007057	-0.132094	-0.102395																		
65250	0.219878	-0.05313	0.010017	0.155517																		
65300	-0.10039	0.079626	-0.120067	0.04555																		
65350	0.00975	-0.054452	-0.126783	0.104403																		
65400	0.039483	0.099758	0.121218	0.189547																		
65450	0.003927	0.018732	0.029073	0.026203																		
65500	-0.060133	-0.173197	0.224225	0.208574																		
65550	0.037723	-0.004623	0.146593	0.187231																		
65600	0.198197	0.026509	0.031739	-0.018323																		
65650	-0.024055	0.134134	0.107023	0.127999																		
65700	0.026781	-0.093436	-0.147834	0.109618																		
65750	-0.137438	0.073311	0.083547	0.145533																		
65800	0.053857	-0.136675	0.02749	0.013177																		
65850	-0.164496	-0.049737	0.1892	-0.015235																		
65900	-0.026619	0.11547	-0.188499	-0.031457																		
65950	0.020426	-0.009418	-0.031119	-0.094215																		
66000	-0.010979	0.094107	0.17164	-0.183809																		
66050	-0.138933	-0.012238	-0.154178	0.140151																		
66100	0.017036	0.11948	0.007151	0.148995																		
66150	0.088836	-0.27396	0.056384	0.111374																		
66200	-0.021298	-0.159749	-0.033958	-0.186636																		
66250	-0.170288	0.193983	-0.021216	0.037056																		
66300	-0.164413	0.027026	-0.031693	-0.020888																		
66350	-0.087175	0.163408	0.157271	-0.007983																		
66400	0.035083	0.130172	0.083597	0.141516																		
66450	-0.049304	0.062004	0.114493	0.259249																		
66500	0.308312	0.012055	-0.115199	0.07035																		
66550	-0.098279	-0.116288	-0.159434	0.30491																		
66600	0.113191	0.014924	-0.121524	-0.118626																		
66650	0.111341	0.323065	0.080372	-0.060457																		
66700	0.053409	-0.116826	0.265382	0.351406																		
66750	0.091892	0.092865	-0.060336	0.107325																		
66800	0.126519	-0.03951	0.11735	0.001145																		
66850	-0.085532	-0.086251	0.08204	0.061876																		
66900	0.047283	-0.038682	-0.021562	0.061407																		
66950	-0.059955	-0.17904	0.025	0.09416																		
67000	0.037943	-0.093287	0.053457	0.168298																		
67050	0.03129	-0.023206	0.034355	0.166946																		
67100	-0.171714	-0.07948	0.079849	-0.072899																		
67150	-0.096837	-0.104518	0.019744	0.008802																		
67200	-0.080836	-0.11569	-0.115344	0.018118																		
67250	0.036337	0.041516	-0.077164	-0.03664																		
67300	-0.056657	-0.011604	-0.259521	-0.013339																		
67350	0.056585	-0.039434	0.079411	-0.140711																		
67400	0.104951	0.011153	0.120333	-0.097125																		
67450	-0.083519	0.033341	0.039285	-0.029951																		
67500	0.072077	-0.110402	-0.057055	0.069526																		
67550	-0.101223	0.028992	-0.033656	0.109039																		
67600	-0.025809	0.026231	-0.009644	-0.080969																		
67650	0.067182	0.058064	0.086518	0.087452																		
67700	0.08042	0.107852	0.166728	0.051611																		
67750	0.099133	0.086335	0.051962	0.186551																		
67800	0.088994	0.102638	0.156509	-0.007022																		
67850	0.215785	-0.043721	0.071665	0.010279																		
67900	0.01335	-0.074689	-0.15049	0.107226																		
67950	0.077753	-0.109667	0.035654	-0.132646																		
68000	0.028765	-0.197597	0.066222	0.105626																		
68050	0.100679	0.018137	0.001533	0.019614																		
68100	-0.284519	0.026843	-0.136253	-0.150682																		
68150	-0.160057	0.210804	-0.203149	-0.276635																		
68200	-0.073991	-0.063594	0.044226	-0.06511																		
68250	0.012148	-0.027838	-0.113189	-0.171506																		
68300	-0.004958	0.003321	0.025532	-0.319001																		
68350	0.04075	-0.067216	-0.153005	-0.077544																		
68400	-0.064818	-0.068394	-0.002602	0.022433																		
68450	0.157867	-0.243407	0.090803	0.020381																		
68500	0.081122	0.142337	-0.100709	0.26769																		
68550	0.119427	0.114471	0.080558	0.082053																		
68600	0.120412	0.091292	0.107911	0.151338																		
68650	0.103573	-0.010731	-0.205757	-0.045489																		
68700	0.386616	0.039876	-0.040959	0.013847																		
68750	-0.064285	-0.054432	0.034616	0.007815																		
68800	0.132859	-0.338576	0.016559	0.159207																		
68850	0.066268	0.017265	0.062873	-0.021648																		
68900	-0.051378	-0.100518	-0.063746	-0.159572																		
68950	0.084296	-0.043392	0.167537	0.051919																		
69000	0.04376	-0.101461	0.079432	-0.034838																		
69050	0.009741	0.085098	-0.158491	-0.120516																		
69100	-0.081706	-0.123224	-0.166832	0.122424																		
69150	0.274244	0.030218	-0.043927	-0.204342																		
69200	0.052286	0.015277	-0.120255	-0.222855																		
69250	0.000121	-0.037638	0.003633	-0.009357																		
69300	0.025296	-0.052027	0.29544	0.139872																		
69350	0.004295	0.028589	0.037778	-0.084322																		
69400	-0.092743	0.104548	-0.119904	-0.314271																		
69450	0.102199	-0.240917	-0.017199	-0.055387																		
69500	0.040893	-0.143474	0.090681	0.096859																		
69550	0.01807	-0.211108	0.255547	0.014699																		
69600	0.034727	-0.183769	0.03537	0.221968																		
69650	0.187834	0.075528	0.071015	-0.103551																		
69700	0.224339	-0.154348	0.189526	-0.04543																		
69750	-0.202908	-0.09295	0.047613	0.130995																		
69800	0.020326	-0.039351	0.164757	0.31025																		
69850	0.11083	-0.000668	-0.085328	-0.107286																		
69900	-0.01824	-0.230682	-0.177489	0.069698																		
69950	0.198722	0.172585	0.047346	-0.018565																		
70000	0.160888	-0.114045	-0.064768	0.093727																		
70050	0.041162	-0.019274	0.057414	-0.047526																		
70100	0.014948	0.112058	0.227266	-0.05916																		
70150	0.01959	-0.202402	0.087842	-0.195824																		
70200	0.072288	0.018053	0.033042	-0.05923																		
70250	0.018466	-0.161912	-0.023597	0.077515																		
70300	0.064658	-0.084343	-0.015333	0.077107																		
70350	0.240924	-0.043505	-0.047048	0.004817																		
70400	-0.023475	0.014133	0.012942	0.060038																		
70450	0.120979	-0.108514	-0.098976	0.170806																		
70500	0.021568	0.08027	-0.101445	0.066434																		
70550	-0.071372	-0.008433	-0.171793	0.199723																		
70600	0.009048	0.034033	-0.131761	0.168368																		
70650	0.077281	0.088213	0.133037	-0.069471																		
70700	0.155783	0.012305	-0.185481	0.015253																		
70750	0.090632	-0.066571	0.347938	-0.039469																		
70800	0.020148	0.246122	0.09725	0.000868																		
70850	0.101217	-0.033369	0.098841	0.081329																		
70900	0.158328	0.022558	0.11586	-0.005431																		
70950	-0.076457	-0.01129	0.037775	-0.09223																		
71000	0.028597	-0.094308	-0.094243	-0.150323																		
71050	0.140204	-0.112263	0.136383	-0.153373																		
71100	0.026138	-0.004188	0.046486	-0.163624																		
71150	0.125237	-0.056917	0.153655	-0.143416																		
71200	0.073205	-0.065335	-0.037002	0.024843																		
71250	0.170442	0.042331	-0.106424	0.085148																		
71300	-0.09684	-0.107719	-0.056214	0.100222																		
71350	0.064208	-0.129396	0.056265	0.054314																		
71400	-0.034674	-0.018705	0.016776	0.012582																		
71450	-0.047108	0.01741	-0.056835	0.152459																		
71500	-0.042044	0.082252	0.118627	-0.108482																		
71550	0.017573	-0.198133	0.054217	0.191574																		
71600	-0.073509	-0.102531	-0.039337	-0.106991																		
71650	0.05225	-0.015826	-0.107821	0.045435																		
71700	0.059474	-0.052286	0.110927	-0.055824																		
71750	-0.059765	-0.133297	0.14108	-0.03349																		
71800	-0.03251	0.020135	0.144798	0.02247																		
71850	0.090686	-0.043045	0.180055	-0.054693																		
71900	-0.17535	0.11855	-0.134627	-0.13821																		
71950	-0.118192	-0.282506	0.025441	0.270009																		
72000	0.045496	-0.172671	-0.026021	-0.156122																		
72050	-0.147241	-0.008743	0.168594	0.044467																		
72100	-0.148701	-0.077233	0.158899	0.103923																		
72150	-0.052407	-0.064408	0.112938	-0.118802																		
72200	0.025495	0.114053	-0.193754	0.089773																		
72250	0.009019	-0.007717	0.015468	-0.280542																		
72300	-0.084681	-0.012395	-0.112689	-0.04968																		
72350	0.029511	-0.083689	-0.01884	-0.107449																		
72400	0.13886	0.151128	-0.14833	0.071726																		
72450	0.148836	0.101218	0.224056	0.063764																		
72500	0.009528	0.032202	-0.029939	-0.064082																		
72550	0.062153	0.024591	0.030443	-0.018312																		
72600	-0.167163	0.07504	0.008555	0.128825																		
72650	0.007328	0.110092	0.110324	0.014261																		
72700	0.074458	-0.168526	0.156864	-0.046991																		
72750	0.048886	-0.038001	0.086723	0.070408																		
72800	0.119019	-0.045324	0.003835	0.03465																		
72850	0.116863	-0.082962	0.153433	0.045031																		
72900	0.058964	0.02427	0.047047	-0.051006																		
72950	-0.139246	-0.238543	-0.13967	0.072353																		
73000	-0.175653	-0.052594	-0.055784	-0.01211																		
73050	0.071729	-0.063801	0.200926	0.023038																		
73100	-0.042968	-0.035108	0.01508	-0.05412																		
73150	0.04391	-0.168453	0.127989	-0.071658																		
73200	0.058332	-0.051198	0.023658	-0.124416																		
73250	0.007201	-0.137599	0.125228	-0.200109																		
73300	0.05923	0.174526	-0.018591	0.322347																		
73350	-0.093516	0.087316	0.13684	-0.253869																		
73400	0.096784	-0.224869	-0.007565	-0.048924																		
73450	-0.03999	-0.068035	0.090857	0.11611																		
73500	0.049335	0.039571	0.055915	-0.122723																		
73550	0.118959	-0.161802	0.063401	-0.196519																		
73600	-0.06338	0.095315	0.100171	-0.103023																		
73650	-0.166733	-0.036184	-0.059331	0.004409																		
73700	-0.022453	-0.10452	0.108624	-0.044304																		
73750	-0.135654	-0.096262	-0.182866	-0.121158																		
73800	-0.134315	-0.16835	0.095894	-0.029087																		
73850	-0.098589	-0.085465	0.043027	-0.130558																		
73900	0.099596	-0.030672	0.367016	-0.010379																		
73950	-0.044323	0.200156	0.062791	0.074313																		
74000	0.02712	-0.231612	0.163301	-0.030381																		
74050	0.13833	-0.193279	-0.091169	0.177276																		
74100	0.133065	0.001992	0.304495	-0.009334																		
74150	-0.039674	-0.061381	0.192085	0.056507																		
74200	-0.182653	0.0402	-0.066338	-0.199722																		
74250	-0.038772	0.055893	0.038478	-0.01423																		
74300	0.020655	-0.095357	0.038898	-0.008019																		
74350	-0.114369	0.223119	-0.011082	-0.148265																		
74400	-0.182852	-0.063022	-0.134241	-0.009084																		
74450	0.169988	0.072547	0.081626	0.221834																		
74500	0.042767	0.074713	-0.042557	0.068824																		
74550	-0.050098	0.205446	-0.104482	0.055881																		
74600	0.253606	0.072936	-0.101772	0.09426																		
74650	0.088917	-0.16603	-0.066632	0.13374																		
74700	-0.081077	-0.026437	-0.159186	0.057072																		
74750	-0.017821	-0.038515	-0.110756	0.139993																		
74800	0.030547	0.003118	0.093295	0.15591																		
74850	-0.159503	-0.079793	-0.066759	0.01651																		
74900	-0.043279	-0.04269	0.052313	-0.051676																		
74950	-0.112381	-0.129186	-0.048847	0.128147																		
75000	0.121535	0.014219	-0.267203	0.140664																		
75050	0.071618	-0.082382	0.092054	-0.101699																		
75100	0.101001	0.194473	0.117309	-0.042593																		
75150	0.06022	0.062163	-0.055118	-0.004573																		
75200	0.038182	-0.11979	-0.031879	-0.060513																		
75250	-0.01039	0.051172	-0.155812	-0.007214																		
75300	0.082287	-0.023626	0.089485	0.03999																		
75350	-0.032882	0.062183	-0.086614	0.086522																		
75400	0.2614	-0.077395	0.100457	-0.141386																		
75450	-0.117378	0.096347	0.180165	0.062989																		
75500	0.046973	0.041057	-0.000347	-0.234885																		
75550	-0.045298	0.38402	0.106222	-0.196931																		
75600	-0.078965	0.119839	0.050197	-0.012635																		
75650	-0.052954	0.078031	0.124826	0.009956																		
75700	-0.091282	0.040585	0.186557	-0.106208																		
75750	0.139709	-0.096245	0.057823	0.262444																		
75800	-0.008429	-0.010447	-0.01152	0.275854																		
75850	0.009944	-0.090223	-0.000556	0.010543																		
75900	0.103616	-0.06177	0.274375	-0.168695																		
75950	-0.134972	-0.128479	-0.171289	-0.02661																		
76000	-0.074102	0.013299	0.09499	-0.103212																		
76050	0.034154	0.134452	0.085604	0.196532																		
