0	39.629691
50	2.008485
100	0.569096
150	0.320753
200	0.352571
250	0.063207
300	0.023421
350	-0.032096
400	0.279364
450	0.040216
500	0.115400
550	0.046990
600	0.075594
650	0.063340
700	-0.137049
750	0.392245
800	0.206825
850	-0.027215
900	0.122737
950	0.065039
1000	0.195398
1050	-0.013869
1100	0.244567
1150	0.279640
1200	0.113424
1250	-0.016835
1300	0.045046
1350	0.226197
1400	0.317360
1450	-0.055670
1500	0.025801
1550	0.088616
1600	-0.145968
1650	-0.009472
1700	0.057243
1750	0.047373
1800	0.032396
1850	0.084079
1900	0.032445
1950	-0.100081
2000	0.353385
2050	-0.092651
2100	-0.021955
2150	-0.003323
2200	0.121141
2250	0.061460
2300	0.032353
2350	0.051595
2400	0.057499
2450	-0.059270
2500	0.205792
2550	0.278102
2600	0.181123
2650	0.078125
2700	0.060043
2750	0.038251
2800	0.080410
2850	0.024254
2900	-0.094966
2950	-0.076962
3000	-0.146750
3050	-0.138847
3100	-0.235342
3150	0.157804
3200	0.029810
3250	-0.053057
3300	0.007904
3350	-0.181178
3400	-0.346114
3450	-0.024320
3500	-0.013920
3550	0.107254
3600	-0.109359
3650	0.049807
3700	0.090092
3750	0.146362
3800	0.065791
3850	0.011163
3900	0.064233
3950	0.084479
4000	-0.101632
4050	-0.009037
4100	0.049364
4150	0.081998
4200	-0.182677
4250	0.134930
4300	0.084171
4350	0.060069
4400	-0.020271
4450	0.038952
4500	0.171340
4550	-0.255212
4600	0.024121
4650	0.371102
4700	0.151054
4750	0.173711
4800	0.083648
4850	0.233421
4900	0.052107
4950	0.243032
5000	-0.264387
5050	0.147456
5100	-0.033653
5150	-0.187241
5200	-0.082990
5250	-0.062075
5300	0.084799
5350	-0.164114
5400	0.033250
5450	-0.041706
5500	0.082744
5550	0.172691
5600	0.101329
5650	-0.116175
5700	0.103391
5750	0.054727
5800	0.078063
5850	0.014850
5900	-0.071273
5950	0.105593
6000	0.110870
6050	0.100608
6100	-0.203169
6150	0.042819
6200	0.363375
6250	-0.168621
6300	0.082566
6350	0.038970
6400	-0.217485
6450	-0.032001
6500	0.087743
6550	-0.065571
6600	-0.089139
6650	-0.169501
6700	0.015530
6750	0.064136
6800	-0.004050
6850	0.048568
6900	-0.104854
6950	-0.139356
7000	-0.006269
7050	-0.076438
7100	-0.106461
7150	0.003597
7200	-0.057768
7250	0.094186
7300	-0.102409
7350	-0.052672
7400	-0.036278
7450	0.071306
7500	0.156949
7550	0.119854
7600	-0.015270
7650	0.313981
7700	-0.082313
7750	0.081442
7800	-0.048971
7850	0.277961
7900	0.132089
7950	-0.205183
8000	-0.006308
8050	0.082292
8100	0.124271
8150	0.006658
8200	-0.115755
8250	0.061061
8300	0.216721
8350	0.084200
8400	0.211974
8450	0.162170
8500	-0.094813
8550	0.311972
8600	0.061409
8650	-0.148171
8700	0.137251
8750	-0.139751
8800	-0.142018
