0.025000 	 0.000000
0.075000 	 0.000000
0.125000 	 0.000000
0.175000 	 0.000000
0.225000 	 0.000000
0.275000 	 0.000000
0.325000 	 0.000000
0.375000 	 0.000000
0.425000 	 0.000000
0.475000 	 0.000000
0.525000 	 0.000000
0.575000 	 0.000000
0.625000 	 0.000000
0.675000 	 0.000000
0.725000 	 0.000000
0.775000 	 0.000000
0.825000 	 0.000000
0.875000 	 0.000260
0.925000 	 0.061136
0.975000 	 1.137270
1.025000 	 5.994980
1.075000 	 9.911180
1.125000 	 7.835070
1.175000 	 4.655170
1.225000 	 2.733470
1.275000 	 1.823540
1.325000 	 1.518850
1.375000 	 1.590760
1.425000 	 1.836710
1.475000 	 1.986970
1.525000 	 1.939980
1.575000 	 1.879790
1.625000 	 1.953900
1.675000 	 2.304450
1.725000 	 3.038210
1.775000 	 3.689920
1.825000 	 3.701410
1.875000 	 3.412670
1.925000 	 3.306110
1.975000 	 3.238280
2.025000 	 2.987710
2.075000 	 2.614110
2.125000 	 2.295570
2.175000 	 2.134410
2.225000 	 2.163320
2.275000 	 2.238830
2.325000 	 2.152650
2.375000 	 1.997030
2.425000 	 1.943010
2.475000 	 2.011970
