200	4.201403
700	0.151824
1200	0.076472
1700	0.041760
2200	0.009148
2700	-0.002756
3200	-0.043993
3700	0.038708
4200	0.027202
4700	-0.036478
5200	-0.020389
5700	0.021065
6200	0.044885
6700	0.013709
7200	0.052282
7700	0.028646
8200	0.030370
8700	0.024281
9200	-0.047972
9700	0.025183
10200	-0.041888
10700	-0.015725
11200	-0.000812
11700	0.057324
12200	-0.022706
12700	0.100677
13200	0.037350
13700	-0.036354
14200	-0.001082
14700	0.076350
15200	0.064900
15700	0.053580
16200	0.036721
16700	0.038371
17200	-0.005301
17700	0.025243
18200	-0.008660
18700	0.023170
19200	0.059418
19700	-0.022846
20200	-0.040278
20700	0.010755
21200	-0.035057
21700	-0.002632
22200	0.035001
22700	0.081112
23200	-0.014981
23700	-0.016131
24200	-0.003217
24700	0.108507
25200	-0.022391
25700	0.115587
26200	0.044376
26700	0.111810
27200	-0.075777
27700	0.007860
28200	0.028452
28700	-0.015722
29200	0.057786
29700	0.033969
30200	0.059842
30700	-0.022250
31200	0.023848
31700	0.037665
32200	-0.029952
32700	0.013219
33200	0.067414
33700	0.088553
34200	0.061149
34700	0.024257
35200	-0.024425
35700	-0.050963
36200	-0.026366
36700	-0.003067
37200	-0.050038
37700	0.042006
38200	-0.047962
38700	-0.008065
39200	0.017015
39700	0.023725
40200	0.031485
40700	0.019296
41200	-0.017772
41700	0.111737
42200	0.008910
42700	0.014247
43200	-0.019191
43700	0.015230
44200	-0.046067
44700	0.052737
45200	0.018741
45700	0.004461
46200	0.048648
46700	-0.022905
47200	-0.094117
47700	-0.014150
48200	0.063694
48700	-0.031450
49200	0.021071
49700	0.038133
50200	0.029306
50700	0.089031
51200	0.058747
51700	0.017348
52200	0.045054
52700	0.003895
53200	-0.061384
53700	-0.028748
54200	-0.038473
54700	0.007988
55200	0.007579
55700	-0.003365
56200	0.006437
56700	0.050227
57200	0.039190
57700	0.012570
58200	0.015961
58700	0.027971
59200	0.002888
59700	0.005911
60200	0.003185
60700	0.048980
61200	0.022581
61700	0.012386
62200	-0.029652
62700	-0.112441
63200	-0.035175
63700	-0.010078
64200	-0.024905
64700	-0.051226
65200	-0.094613
65700	0.067448
66200	0.020577
66700	-0.046072
67200	-0.028970
67700	0.018066
68200	0.014330
68700	-0.046895
69200	0.043257
69700	0.068899
